model	io_type	io_size	percentile	latency	cnt	mints	maxts
AFA	nsRead	256.0	39	1.898333333333333333333333333333333333	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	40	1.920689053055742108797850906648757555	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	41	1.942861431870669745958429561200923788	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	42	1.964647058823529411764705882352941176	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	43	1.986368421052631578947368421052631579	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	44	2.007916666666666666666666666666666667	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	45	2.029210526315789473684210526315789474	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	46	2.050527310924369747899159663865546218	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	47	2.071692307692307692307692307692307692	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	48	2.092873708381171067738231917336394948	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	49	2.114132286995515695067264573991031390	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	50	2.135375000000000000000000000000000000	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	51	2.156702749738948833971458405847546119	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	52	2.178162921348314606741573033707865169	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	53	2.200020547945205479452054794520547945	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	54	2.222151898734177215189873417721518987	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	55	2.244647101449275362318840579710144928	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	56	2.267647058823529411764705882352941176	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	57	2.291000000000000000000000000000000000	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	58	2.314608108108108108108108108108108108	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	59	2.338746719908727895037079292641186537	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	60	2.363104026845637583892617449664429530	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	61	2.388000000000000000000000000000000000	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	62	2.413334801762114537444933920704845815	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	63	2.439171551107934238741958541815582559	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	64	2.465625000000000000000000000000000000	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	65	2.492695652173913043478260869565217391	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	66	2.520277777777777777777777777777777778	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	67	2.548588785046728971962616822429906542	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	68	2.577565217391304347826086956521739130	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	69	2.607159029649595687331536388140161725	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	70	2.637666666666666666666666666666666667	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	71	2.669074010327022375215146299483648881	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	72	2.701450310559006211180124223602484472	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	73	2.734916451335055986218776916451335056	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	74	2.769714285714285714285714285714285714	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	75	2.805981132075471698113207547169811321	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	76	2.843802836879432624113475177304964539	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	77	2.883586776859504132231404958677685950	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	78	2.926028368794326241134751773049645390	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	79	2.971166666666666666666666666666666667	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	80	3.018889952153110047846889952153110048	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	81	3.069732993425466255199248624714879914	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	82	3.124142857142857142857142857142857143	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	83	3.183436781609195402298850574712643678	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	84	3.248103092783505154639175257731958763	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	85	3.318954545454545454545454545454545455	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	86	3.396456359102244389027431421446384040	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	87	3.482575042881646655231560891938250429	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	88	3.579174881065651760228353948620361560	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	89	3.688032628398791540785498489425981873	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	90	3.811333333333333333333333333333333333	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	91	3.953161290322580645161290322580645161	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	92	4.120000000000000000000000000000000000	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	93	4.329661554192229038854805725971370143	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	94	4.596553459119496855345911949685534591	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	95	4.958963302752293577981651376146788991	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	96	5.493448635132319233173577828714315482	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	97	6.378504601226993865030674846625766871	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	98	8.037333333333333333333333333333333333	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	256.0	99	11.864070640176600441501103752759381898	127661	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	0	0.000000000000000000000000000000000000	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	1	0.005860194174757281553398058252427184	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	2	0.008081941544885177453027139874739040	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	3	0.009785191441441441441441441441441441	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	4	0.011166666666666666666666666666666667	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	5	0.012975609756097560975609756097560976	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	6	0.014576470588235294117647058823529412	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	7	0.016500000000000000000000000000000000	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	8	0.018944410129709697344039530574428660	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	9	0.021571428571428571428571428571428571	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	10	0.024510548523206751054852320675105485	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	11	0.027582278481012658227848101265822785	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	12	0.030704245973645680819912152269399707	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	13	0.033803825497031941957976067087534156	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	14	0.036778140293637846655791190864600326	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	15	0.039645325203252032520325203252032520	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	16	0.042500000000000000000000000000000000	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	17	0.045340718105423987776928953399541635	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	18	0.048161290322580645161290322580645161	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	19	0.051000000000000000000000000000000000	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	20	0.053929164007657945118059987236758137	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	21	0.056862913096695226438188494492044064	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	22	0.059888451443569553805774278215223097	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	23	0.062979683972911963882618510158013544	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	24	0.066098591549295774647887323943661972	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	25	0.069333333333333333333333333333333333	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	26	0.072638060438475212324708670748568043	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	27	0.076000000000000000000000000000000000	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	28	0.079441369606003752345215759849906191	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	29	0.082954372623574144486692015209125475	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	30	0.086515151515151515151515151515151515	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	31	0.090153037383177570093457943925233645	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	32	0.093909090909090909090909090909090909	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	33	0.097771135781383432963279248505550811	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	34	0.101743193524650478292862398822663723	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	35	0.105811881188118811881188118811881188	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	36	0.110006730229949523275378575434660684	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	37	0.114395247029393370856785490931832395	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	38	0.118938775510204081632653061224489796	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	39	0.123634920634920634920634920634920635	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	40	0.128523154929577464788732394366197183	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	41	0.133621908127208480565371024734982332	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	42	0.138886917960088691796008869179600887	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	43	0.144296296296296296296296296296296296	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	44	0.149963305489260143198090692124105012	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	45	0.155846153846153846153846153846153846	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	46	0.161939330868188561433031463808870093	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	47	0.168304347826086956521739130434782609	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	48	0.174939192119447370051421844991016666	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	49	0.181800000000000000000000000000000000	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	50	0.188965012983463167965012983463167965	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	51	0.196362137862137862137862137862137862	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	52	0.204079625292740046838407494145199063	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	53	0.212063916591115140525838621940163191	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	54	0.220278569167458056346945235834124723	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	55	0.228823779193205944798301486199575372	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	56	0.237671612096407457935425193269668031	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	57	0.246841463414634146341463414634146341	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	58	0.256443298969072164948453608247422680	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	59	0.266333333333333333333333333333333333	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	60	0.276739548022598870056497175141242938	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	61	0.287613714425907752698724239450441609	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	62	0.298880000000000000000000000000000000	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	63	0.310757199822773593265396544085068675	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	64	0.323256286901377651432320139951891537	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	65	0.336297959183673469387755102040816327	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	66	0.349961358052267143176234085324994416	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	67	0.364100753834156485573173901741616844	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	68	0.378842424242424242424242424242424242	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	69	0.394468954248366013071895424836601307	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	70	0.410965909090909090909090909090909091	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	71	0.428261413843888070692194403534609720	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	72	0.446411953622557291383158238528114964	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	73	0.465666666666666666666666666666666667	293256	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	74	0.486054621848739495798319327731092437	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	75	0.507685262829619875948577566790256073	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	76	0.530822709163346613545816733067729084	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	77	0.555821917808219178082191780821917808	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	78	0.583265625000000000000000000000000000	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	79	0.613354518446090782595615057726298372	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	80	0.646250362178499864278372682438841395	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	81	0.682736000000000000000000000000000000	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	82	0.723893333333333333333333333333333333	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	83	0.770397919375812743823146944083224967	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	84	0.823144444444444444444444444444444444	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	85	0.882677746999076638965835641735918744	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	86	0.950666666666666666666666666666666667	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	87	1.028412698412698412698412698412698413	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	88	1.116553345388788426763110307414104882	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	89	1.218420289855072463768115942028985507	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	90	1.340208860759493670886075949367088608	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	91	1.488128772635814889336016096579476861	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	92	1.668128683693516699410609037328094303	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	93	1.894650935137286112216474333465976920	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	94	2.182348458948458948458948458948458948	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	95	2.558540540540540540540540540540540541	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	96	3.077925546448087431693989071038251366	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	97	3.869115254237288135593220338983050847	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	98	5.160573259528939742922951185080615202	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	seqRead	64.0	99	8.025689080459770114942528735632183908	293255	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	0	0.004000000000000000000000000000000000	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	1	0.176091929062613101701049583785740138	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	2	0.195220164249519482788747160580115324	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	3	0.205505440158259149357072205736894164	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	4	0.212566082566082566082566082566082566	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	5	0.218032258064516129032258064516129032	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	6	0.222593750000000000000000000000000000	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	7	0.226573795180722891566265060240963855	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	8	0.230187500000000000000000000000000000	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	9	0.233507653061224489795918367346938776	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	10	0.236587500000000000000000000000000000	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	11	0.239505984766050054406964091403699674	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	12	0.242294314381270903010033444816053512	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	13	0.244943233082706766917293233082706767	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	14	0.247466333657935112337903446149966022	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	15	0.249882564841498559077809798270893372	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	16	0.252208333333333333333333333333333333	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	17	0.254442765113974231912784935579781962	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	18	0.256612903225806451612903225806451613	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	19	0.258732558139534883720930232558139535	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	20	0.260805936073059360730593607305936073	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	21	0.262828767123287671232876712328767123	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	22	0.264815476190476190476190476190476190	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	23	0.266777027027027027027027027027027027	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	24	0.268709016393442622950819672131147541	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	128.0	25	0.270622516556291390728476821192052980	357702	2022-02-22 00:00:00	2022-02-25 23:59:00
